CIDH920105.lag1,CIDH920105.lag2,CIDH920105.lag3,BHAR880101.lag1,BHAR880101.lag2,BHAR880101.lag3,CHAM820101.lag1,CHAM820101.lag2,CHAM820101.lag3,CHAM820102.lag1,CHAM820102.lag2,CHAM820102.lag3,CHOC760101.lag1,CHOC760101.lag2,CHOC760101.lag3,BIGC670101.lag1,BIGC670101.lag2,BIGC670101.lag3,CHAM810101.lag1,CHAM810101.lag2,CHAM810101.lag3,DAYM780201.lag1,DAYM780201.lag2,DAYM780201.lag3,length,label
-0.127503934637911,-0.00460491419834969,0.0508812690154254,-0.00487094412035116,-0.041579105713822,-0.217821598161571,0.195377840690974,0.0699424277448013,0.120937208768223,0.0715652027555501,-0.0544779903149061,0.0403694793187088,0.175904456686014,0.0780676261912693,0.0581926430163792,0.127620242281959,0.00667826633631574,0.0892803699623014,-0.066630241949006,-0.017043368951945,0.242398925026216,0.350068365204998,0.189957554372983,0.0874141361171228,29,metagenome
-0.133399914018792,-0.146726132870552,0.140617543749854,-0.0154118337898138,-0.286254694649018,0.109582589121871,0.100876640841872,0.139451698606934,0.531432529380856,0.555762728806646,0.318129822005608,0.462512450319925,0.164470336878677,0.184654881284676,0.541518775055426,0.0727732062624076,0.0836462509928002,0.572722178351768,0.164103633197192,-0.091536937690014,0.408504571765555,-0.285223939942839,-0.280179386446358,0.0903062632798612,18,metagenome
0.010468447816074,-0.277099976556383,-0.199914418598704,0.15507774931633,-0.129393702135989,-0.231207895981666,0.0436558725876613,0.116183912937155,0.00837824681529937,0.0899524323197826,-0.0182574205685818,0.0677524148677855,0.0842498416157047,0.182149626107033,-0.0449360763637611,0.0671425965035344,0.140072925178107,0.0749234816647005,-0.0277142229231727,0.291591043118305,-0.0319994961610911,0.0164417206996212,-0.273907601055327,0.146208459311469,27,metagenome
-0.296515385655641,-0.132835978710471,0.281431093879631,-0.0725663945367402,0.118454252403906,-0.0337324403960907,0.271159534622181,0.0440073832652432,0.0684829036001119,-0.257411117914969,-0.0940550867138496,0.013901048551602,0.376645952268819,0.138650539301836,0.0953414757818764,0.192837145706036,0.0467367152090158,0.147023592557853,-0.0423371000381059,0.048199634716791,0.0310049050680796,-0.00376169109198165,-0.0957498026075067,0.0833202655376095,10,metagenome
0.343801282913491,-0.00869902851035253,0.270274235929715,-0.119221147023562,0.0372059586709919,0.0349109936684258,0.0793162190055526,-0.0982596869543819,-0.0422776980288112,-0.173768318241729,-0.0334369694395561,0.0313845501129264,0.0699197077776624,-0.0418981393315811,-0.0152811759345408,0.0584060800404555,-0.229855181416148,-0.113334564558445,0.778608603049372,0.541524070512136,0.491045090401552,0.0878541028751901,-0.383613433027945,-0.264041613975176,21,metagenome
-0.186544322442861,0.307969139215471,-0.154828565076479,0.064691345942111,0.0368904602285243,-0.23775415331164,-0.174401548864625,-0.211963542364662,0.12016457607706,0.388079398065546,0.357448417824925,-0.0175861799462125,-0.135394052172714,-0.292739239808401,0.152865364071814,-0.0822852046030627,-0.136054848792877,-0.093155523483528,0.0523744362825086,-0.0796466257106705,-0.253717243314115,-0.487004191782054,0.516917981011805,-0.538053421148922,7,metagenome
0.331268915453837,0.232787159570901,0.214327028118967,0.193661153385041,-0.450846701953846,-0.250717960167356,-0.286611338230642,0.144543658606265,0.020910501396106,0.147520649965269,0.027880812408555,-0.029588176793995,-0.328026465419208,0.111608869284875,0.0231227816258315,-0.0305417482314229,0.302663910457307,0.109410581553415,0.6208497701235,0.434312320324493,0.556876542290981,0.375950854083617,0.16842447624122,-0.187320661698153,11,metagenome
0.0931616984360334,-0.119757571929212,-0.310700488105081,-0.124320328688952,0.14883284892518,-0.146830303916013,0.328344981453097,0.0571876562706677,-0.106429241237386,0.0617122695067668,0.123001265129953,0.0709942145489164,0.31070624816102,0.101093475962211,-0.106754847476444,0.321415664574749,-0.0177965786339693,-0.225089728894853,0.00415153278160581,0.0648448510646761,-0.162655633378585,0.199077304282689,-0.119087220622473,-0.26395891529637,40,metagenome
-0.203962395489833,-0.156605636713765,0.253022158678319,-0.0155729948121586,-0.00180955526738598,0.246050441295953,-0.224376362908451,-0.0771240818698751,-0.220302874140473,-0.0221216190247947,0.100395390742149,-0.182456212922003,-0.226380046888078,-0.0184821438827443,-0.240711495797639,-0.254619127124141,-0.0796658718407189,-0.177784754122736,-0.434381723354393,-0.0945747618693196,0.375290689582125,-0.0910223222799748,-0.11570730705285,0.134586817169728,32,metagenome
-0.0116259425989993,0.176857134048106,-0.00808861586509619,-0.365843480435735,0.459806464241149,-0.0811237644050793,0.0432617035638044,0.102313503838368,-0.142335786592687,-0.428663755523784,0.305606332931028,-0.0292617574295103,0.0467088612441658,0.266431932020199,-0.109161239188117,0.213420506103071,0.191029290206883,-0.19339764179168,0.840729650347246,0.947384533829447,-0.085918847583005,0.223341314623307,0.101733315661466,-0.066189073121882,19,metagenome
0.199532553851025,0.149315151112916,-0.0889984761431023,0.30862367117311,0.136231476270869,-0.15498426926098,0.196059376491487,0.338844071351302,0.146110529542613,0.20795080114915,0.151722156997222,0.121715713964747,0.184340848987704,0.362256912138024,0.130198882777157,0.259248436992077,0.326576345696127,0.104278282653303,0.0532264805762528,-0.0969145592268365,-0.217466310215117,0.203802236017436,0.0959744769901329,0.173029378776439,32,metagenome
0.166059248553025,-0.0933238275466389,0.0194862138153827,-0.0727727595249805,-0.0257572897770108,0.0290670646668786,0.141677329052554,-0.151203185256839,-0.308584289284733,-0.352963231285614,0.0788264248154151,-0.252090705732018,0.0817677446437918,-0.092089091055286,-0.261862917398945,0.175188268505208,-0.308462658649632,-0.273577995072795,-0.0941621830382211,-0.215063692817487,0.232859457571611,0.121486982599698,-0.240495127317011,-0.306536098754019,23,metagenome
-0.44143688430537,0.374979637560817,-0.214193292363247,-0.551195886651496,0.693492409309035,-0.278391991654451,-0.644558549173644,0.314159702156082,-0.0369470981961468,0.00862549421446951,0.453429119433554,0.119197497079525,-0.602559242794952,0.282967531017911,0.0946433214602336,-0.762212617025239,0.435117938434688,-0.137785337978086,-0.690077045366496,0.499727294701202,-0.233347681638353,0.0938593281594035,0.0809782294709715,0.110711365780983,25,metagenome
0.0191116286094272,-0.00433490379130987,-0.138375693491285,-0.0381482688149749,0.182237355899611,-0.0703354592634281,0.145466017353903,0.132255808064977,-0.0183975262622786,0.198743068436503,0.189822316929865,0.206539769290266,0.122277418968699,0.162369854605977,-0.0354403819719639,0.130625851236491,0.165934945138029,-0.0216013092639177,0.0564405046706045,0.0081513274592357,0.0618945742529417,0.0550033295729933,0.0777734230851105,0.264034124829087,39,metagenome
-0.0752671708997189,0.0845255085355081,0.162351332144698,-0.00962785349024943,0.209418386848594,0.165272818982051,-0.342222080992099,-0.0422127117038273,0.268082819847882,0.0737908353455885,-0.040876947802209,-0.181739302829732,-0.337059955792511,-0.0254405478913555,0.245656029073789,-0.243789869142965,0.00877947643991835,0.155105594971335,0.0389060152313119,0.120197599852241,-0.0202799565042567,-0.24988789206826,-0.0753365301288345,0.0281075059514013,29,metagenome
0.0620505535915458,-0.170113097159285,0.203593813206605,0.0319868203208475,-1.03800371901838,0.344397616892172,0.616015864441192,0.356603145348366,-0.0597748822532223,0.384067766874684,0.358210840428055,0.334679136809403,0.547721607682329,0.464557703573525,0.159929701230231,0.737405355430683,0.409914792853213,-0.0260706544645314,0.411321489302011,0.171723186323063,0.0726329590802645,0.484937187461886,0.371328981069579,-0.0508791187628793,7,metagenome
-0.115308880289769,-0.337792247152763,-0.185527568228349,-0.0827166337613853,0.171832309787706,0.530600158814543,0.130990998669733,-0.443064994563409,-0.194065052464968,0.0702958956864939,0.10143269604336,0.11008087389131,0.184369922093482,-0.374375409214651,-0.320695845041964,0.19308941415219,-0.336160618493098,-0.28856206879536,-0.481107582379202,-0.0356065247138711,0.0608307408357793,-0.0598117771842421,-0.0633966915092325,0.075224484722433,14,metagenome
-0.166859927202816,-0.193130303580859,0.209077908309922,0.17689014419352,-0.35397081804575,0.0547390236687047,-0.149358915021068,0.00111579139464424,-0.160297516048216,0.279598267580208,0.333143116572506,0.350691556875622,-0.108859712602089,-0.00877536007143802,-0.223267514387126,-0.191167084183268,-0.124987079105962,-0.137789014496336,-0.0922788595682637,-0.087986852393372,-0.0200125022836706,-0.0896514979362048,-0.101862062209406,0.241716955796336,25,metagenome
0.112710002655971,0.153497032820696,-0.150562987499177,0.143713689956747,0.11475034959902,-0.0617601722492722,0.331919189965417,0.156468747645304,0.28797746335654,0.204851780628651,0.341788438721843,0.197630716324727,0.340092634072442,0.116907490318015,0.293001137185982,0.358606179193608,0.0842144721045392,0.172945416539847,0.435173257180712,0.239417290923369,-0.128024321678242,0.0262162908185205,0.270244766691702,-0.0501242128372527,28,metagenome
-0.027298481834393,0.207081554658888,0.0947761063401946,0.0889814395700301,0.200997730930724,-0.248785257828956,-0.071845452489802,0.0974096399691078,-0.0600700420470826,0.245049608089,0.331222620922532,0.203237753859359,-0.046257049978749,0.201491676367958,-0.094825020597791,-0.0814343170806333,0.17798004896993,-0.0697631965785227,-0.309025014456741,0.0376841134165281,0.035493056860407,0.204463317092585,0.063721562293554,0.0334700637433318,25,metagenome
0.0948337652359333,-0.298894961415411,0.0171072796596461,-0.305694882815581,-0.717887485301675,0.649729484230873,-0.139000376255471,0.158937933938923,-0.361649090424277,0.422997159218637,0.224090961253006,0.472560930300064,-0.0871115093176513,0.175781384610082,-0.247088114683486,0.00645492525308862,-0.0853183666356262,-0.352630684278853,-0.0138243981447027,-0.149691011358941,0.10991990106436,0.162722026434547,-0.231358728713047,-0.403032141275252,19,metagenome
-0.147847632804478,-0.373557977411207,0.00733016815054621,0.0566919222812152,-0.309826325871788,-0.288330585867731,-0.0785615589103854,-0.56868363600782,-0.522627828996725,-0.103704010425817,0.1739277673497,-0.0993922808338365,-0.0147834177607781,-0.471705150580857,-0.497872083807162,-0.0609323773540467,-0.484212754664932,-0.456896092434957,-0.147239923380861,0.0726784258267286,-0.119577290606268,0.0742538135801762,-0.574917956089942,-0.133483062761184,19,metagenome
0.121632839974304,-0.117878612919746,-0.0934413136097397,0.0415392331971321,0.0225959538736335,-0.34398106236696,0.200945648252152,0.209132114557517,-0.00689556078413983,0.0778149267566462,0.154206519355853,0.153011071684842,0.275588279964724,0.204648413373732,-0.0563148282159945,0.135522464085082,0.14918176498051,-0.0271396516984892,-0.169704861939445,-0.0510123682762937,-0.00820226842017833,0.085459002631187,-0.00766016197294704,0.22434571610145,28,metagenome
0.185755711693715,0.0723262380289571,-0.0726996928103806,0.155759849546397,0.27469575683927,0.0462622816736989,-0.188948790957084,-0.470404536802805,0.121516569418542,0.356053720619287,0.106954273592653,0.131001947808363,-0.278850855404147,-0.591129949343532,0.248088690660797,-0.162109787545964,-0.441037719583538,0.139887867974576,0.015176599715616,-0.0737984046373537,0.436837331191473,0.232850795217194,0.0410768964122712,-0.106462643986476,38,metagenome
0.0351557528509399,-0.067848836674544,0.0934100722764966,0.268489067227782,-0.0081925131975373,0.0647667137369494,0.191766406603675,-0.189879110560844,0.200529231378957,0.0726236451568357,0.080573466551034,-0.116777893174298,0.199260254775607,-0.243325716444993,0.298090413669862,0.0320221489231044,-0.282453817593778,0.308694440670304,0.0283275792639752,-0.545008984008445,0.160677990500672,0.00243290260044545,-0.267795041181818,-0.142271155385721,31,metagenome
0.112396878995856,-0.239678141926333,-0.0934297558305589,0.628101220914586,-0.199303227770845,-0.540276112647109,0.155619170515573,0.104446584387839,-0.110728254667387,0.264983520086228,0.267294251563934,0.246757654572108,0.103759605775528,0.131519196235417,-0.134963299906957,0.103191571105566,0.0795195002359196,-0.104710420718529,0.014937678562227,-0.0314333135487497,-0.0625304164114072,0.32522579775454,0.239614159193569,0.306617944421977,11,metagenome
-0.270118433829834,-0.152846077887824,-0.0131327424220611,-0.0487958046862889,0.148145995938441,0.0656362315835827,-0.107302546964663,0.0301934653128838,0.0529715977414784,0.0628515611153439,0.0367938053635294,0.0708595906296529,-0.0587775825034173,0.0384231021055169,0.0359093225672474,-0.145515678112832,-0.0928240773709515,0.00114883118718846,-0.0878607267112872,0.30217166020646,-0.011131766229594,-0.172652634146655,-0.0531322818572222,0.198357410656458,22,metagenome
-0.0150788253545992,0.0494223760119051,-0.333118894241252,-0.286152208731789,0.053382899855643,0.547454741192356,0.406654014762069,0.121877758880574,-0.113640916633184,0.00463889836920063,-0.466429166934326,-0.339944451711342,0.404650003843638,0.175838818245519,-0.0042887261950626,0.379760459884086,0.169399617163622,-0.136982418362232,-0.0628684377074098,-0.0233731633258709,-0.324075119882951,-0.114015089230295,0.156768155294934,-0.170119941106133,14,metagenome
-0.300547961190885,0.22974742439153,0.0280286833024957,-0.0851333914537263,0.0379048306460163,-0.18993152055175,-0.0193340241813282,0.218245826688226,0.23330697188194,-0.445866227882162,0.0170353652950369,0.0484507758977172,0.0177723850616931,0.288542755512671,0.250945121147808,-0.0755993369819146,0.173967282585953,0.158347741594246,-0.355224812499302,0.512801770561175,-0.392193797460126,-0.158601194186575,-0.0766631788643469,0.139954392988347,20,metagenome
-0.274712279919086,0.108637908994182,-0.276802823713655,-0.537981133886544,0.126516968021336,-0.438099029985698,0.0322130442716414,-0.148261695120697,-0.208378418468513,0.203232489197714,0.244703430724299,0.178482813466255,0.187073720930849,-0.121437678762187,-0.0594250162119484,0.173506974577063,0.0536586932630055,-0.0995092663365576,0.278896416621927,-0.127461701563237,-0.0235830962046046,-0.127865894576854,0.336892817480951,-0.0838974994616574,14,metagenome
-0.0116960407260029,0.00892197909734193,-0.0717642823742104,0.547981929594199,-0.165620812686113,-0.225493779207752,0.129479623793654,-0.16772084027553,-0.0488136209085668,0.397529164002145,0.29458149727474,0.292865363115486,0.144039728760086,-0.12114375368673,-0.169423481167509,0.233069604601883,-0.189813101731263,-0.0285314440377412,0.542752194593782,-0.382090076023769,-0.140596820089432,0.307262545924514,0.0858512912357733,-0.188728888632118,19,metagenome
1.1768777867235,0.555772971906271,0.437419294273931,0.0270773548831337,-0.42113091597139,-0.256263609894546,-0.144847829695419,-0.145079412009872,0.0767353920080023,-0.0909901176880159,-0.0124533448266811,0.061166323466901,-0.257826153308424,0.0173794180824059,0.0882525242082775,-0.00775809975048449,-0.0602230846268374,0.229833526134746,0.837621553181587,0.636541298568449,0.651996175404647,0.257906016413152,-0.445856683420957,-0.462572457488398,8,metagenome
-0.159709637855973,-0.110296416659455,0.378122046903602,-0.291898085847343,0.407496299332046,0.1506499543861,0.350036558645581,-0.0752522454438314,0.00276615863954386,0.249012510558303,0.0988960913324248,-0.0293505173740973,0.247305405270879,-0.354130052724077,0.00466197023624958,0.308551987640234,-0.314650981968451,-0.238587772795914,0.0159860706354159,-0.29743099410852,-0.340919816818568,0.730046240127702,0.575938336510871,0.63489128969515,10,metagenome
-0.677593478586188,-0.075720024828195,0.379847422173626,-0.0228576322016661,-0.16444422695799,-0.000905287367570789,-0.0799008327686869,0.157711832520724,0.1669593353956,-0.00245036395251342,0.0487171289721115,0.02032943137755,-0.0759748539134459,0.240681392650794,0.184465350287743,-0.388176851205663,0.185344783375201,0.242839577092344,-0.255627087230381,0.119991908041765,0.666080763086931,0.014872527091604,0.022364729973488,-0.25389489090454,8,metagenome
0.0509932750380489,-0.615372250075013,-0.339765649624158,0.153058811055925,-0.803246800910183,-0.112459017396197,-0.779832062031957,0.615459540563059,-0.433891176970403,0.239181597209204,0.0509487813512424,0.0565279294999708,-0.81701643750646,0.617147386195253,-0.546504014611117,-0.73959823338929,0.639334934473017,-0.730278033175909,-0.464709328844587,-0.600753468186579,-0.759817701922031,0.0315121869804404,-0.09856144202438,-0.278361931172608,7,metagenome
-0.275973900616727,0.318726453863895,-0.0638768461308104,0.0344150650828203,0.477814342687971,-0.070570907769044,0.42424934270426,-0.0745128596935522,-0.284639993778857,0.184292473497698,0.292598580199227,0.178849297030138,0.488249078190152,-0.0525288029681705,-0.251131032377802,0.294632252186005,0.0281214589701071,-0.244580429035202,-0.101549304645052,0.333608154556403,-0.260387383415685,0.0122503707127316,-0.177800887142848,-0.189218930971776,17,metagenome
-0.171928337226724,0.0163645199059188,0.077680352997504,0.011350881431821,0.116561865381321,0.139858159994687,0.00985080112020066,0.0421677841500196,-0.0950767113127105,-0.0486354357459991,0.0348860287655204,-0.0486965454602449,0.0142062097246631,-0.110238119852511,-0.170444979397734,-0.00408861198632207,-0.00783297132150035,-0.172331707451368,-0.118367790952656,-0.0446527233065555,0.00268850404829758,0.0736225855527956,0.172986436086558,0.0751632098908083,17,metagenome
-0.297966276688356,0.00716020249651218,0.818179478178889,-0.0462343919486521,0.0744115076037466,0.289135328227839,-0.212425456975395,0.111064862432301,0.0440329428473929,-0.0168539252676742,0.0286873232314975,-0.232527135909334,-0.323776376397074,0.215755194872326,-0.107205623901581,-0.311681374258224,0.101209608072125,0.174430330290886,-0.066876981241543,-0.133376256799614,0.861673317721962,-0.0584378069212549,-0.316479253217366,0.383769522599033,13,metagenome
0.271019391764875,0.109645723785734,0.112331098913476,0.268850885602373,-0.128874996941597,-0.114700996903536,-0.0934268667506762,-0.234613476945948,0.239284509772587,0.184035901243418,0.0390194153115639,0.327514543448527,-0.124398121606847,-0.222164788586788,0.236354725448077,-0.0546395989884075,-0.170133663337611,0.322637030988365,0.124279049722343,-0.39312603415799,0.206846865415849,-0.0824093964078947,0.261636528203054,0.115444117061772,12,metagenome
-0.28994796223483,1.02333813393347,-0.596092629459535,-0.0901364965378876,0.125597262466926,-0.286285915849054,-0.0361529927507498,-0.123393570393359,-0.14968934745696,0.0424833593438,0.161209775683102,0.0504261368627698,-0.0168510286364104,-0.18477056903605,-0.144123964758721,-0.0456941105806212,0.0189874287350039,-0.157112021811322,0.500065842584693,0.498577227626403,-0.00331503100326912,0.484872994781135,0.37812973707595,0.299805496177326,9,metagenome
-0.17085520500043,0.102367182905724,-0.113007862282031,-0.0295686428029648,0.0985315586438621,-0.362242089221489,0.201096920553911,0.0247522677796828,0.0403515735327473,0.00359905281612103,-0.459968368131224,-0.0237906628451149,0.251033805437818,0.0922958521428495,0.137727498732359,0.125124380208956,0.0526531601936205,-0.0240630128921368,-0.135715880658885,-0.0776160022291053,-0.25226543476963,0.00269368536599402,-0.335817590078379,0.0959478828795376,17,metagenome
-0.31566812165143,0.361480142700721,0.525789439398324,-0.275680265347068,-0.141157544469184,0.0716863511326582,-0.205770179290108,0.000246385161257364,0.388978352908948,-0.163095037616972,-0.0841243278630878,-0.0383445477561736,-0.212972535235536,0.00784543460031794,0.282017200553332,-0.07002111232612,0.0254812606346292,0.443934125443072,-0.0295948104592379,0.41742099366957,0.409955562389734,-0.348857530764342,-0.14725800964174,0.231742913815823,17,metagenome
0.22816544986132,-0.0973114137877399,-0.3839650422323,0.0206916273152112,-0.0107337077248177,-0.201313278363633,-0.0212144531838254,-0.102544098277939,-0.201508521933115,-0.433327546212765,0.434458054600704,-0.186966650919323,-0.0392156862745088,-0.075052461091735,-0.187620371327597,-0.0462313697832623,-0.0615924418477722,-0.303270086616159,-0.198678567952411,0.278732302733659,-0.68900034416269,-0.153850597954821,-0.210364144806525,-0.0338894559242348,21,metagenome
0.188149120923224,0.182315026053852,-0.11205857033688,0.136125451624216,0.0961885304634439,-0.307309301498336,0.265784193309654,0.403623302680914,-0.0363333977016782,-0.14195376483093,-0.293584598729789,-0.08662147880872,0.179227402736139,0.331738319229272,-0.0734982650624132,0.354542485090932,0.273216519113489,0.0608734566064,0.160241766337072,-0.683677500566411,-0.366158320807094,-0.142931422959155,-0.0695591888612865,0.393857649273908,16,metagenome
-0.116704476995532,-0.00511158346032931,0.367194429857026,0.0826747571627808,0.0875325210214253,0.311333219152946,-0.416470199994356,0.117930990970329,0.0677881566567512,-0.0136958993627776,0.177819837095369,0.221369399869822,-0.352050134640852,0.122482970927094,-0.0273958441021406,-0.478806702561315,0.17351998174614,0.0190541952198257,-0.391123765247057,-0.161871608868328,0.0353202526065078,-0.24166893633645,0.295825549970792,-0.335047277909372,8,metagenome
0.310480874272813,-0.272067514253964,-0.100951144661757,0.18274762362066,-0.174724539812254,-0.0342982450008212,0.442312023089284,0.17515129660767,0.0548248102817813,0.28041922362373,0.352475779618959,0.303880983460876,0.495442641028293,0.17587327842678,0.042322025470997,0.487669721070073,0.073376894320035,-0.036015670581297,0.149726037593253,-0.330191974075197,0.110441325259915,0.206019989600786,0.453649674864072,0.0599357889784836,17,metagenome
-0.0842963904707934,-0.164799673152061,-0.207309390464861,-0.441080200848742,0.119016234004551,0.0318615714250764,0.0486238429299969,0.102842778174604,0.0993636157473078,0.405059985040883,0.20150017432131,0.286753850652338,-0.0567865498083631,0.0378545091147179,0.105187241856321,0.0202577558634556,0.0475224710793486,0.0134542002637352,-0.120991951936822,0.0266004042162161,-0.0453397763642298,0.0494754388104669,-0.108122941822173,-0.0654325165273228,10,metagenome
0.367079104418479,-0.0641195226841737,-0.359198252392008,0.538467067113604,0.186934114910972,-0.559158354606229,0.115400822604066,-0.288341536517008,-0.230145999710478,0.566289602256813,0.296452624616385,0.113763514750639,-0.00995899238429988,-0.215650000634792,-0.213656952724459,0.0622175345016063,-0.221436737042908,-0.204215271680995,0.114938251106442,-0.0883649674056605,0.00801498284593919,0.389238738998978,0.109295133958299,0.104306686951554,21,metagenome
0.195767392375752,0.116595923229873,0.0109597860784613,-0.0760773990115241,0.072045325931077,0.0517706115990962,0.244991185398157,0.375886524190531,0.330543424348474,0.230498683312736,0.281836755891025,0.238643697978053,0.271946827940317,0.426607039436901,0.406572705239099,0.164793677432424,0.325205164065996,0.240910507967103,0.149632999158359,-0.22235567222324,-0.130396944904071,-0.106714714888209,0.0404339342389469,-0.0122864790956537,33,metagenome
-0.26603803497879,-0.380938705809205,0.193738203478283,-0.0155368995299764,-0.0951233322963888,-0.104399841597365,0.1227719869457,-0.01275709337616,0.0880874284056665,-0.0179914403963817,0.0772854653479438,0.0225525927908568,0.188686128351105,-0.014611116854474,0.100990028244587,-0.000322993979019301,-0.178064318531093,0.136436407447674,-0.0491659511509232,-0.436923212823682,0.299386974788759,0.239893803170631,0.0240131063113326,0.025631424171683,30,metagenome
0.0680319375529382,-0.287579116200973,0.0229702028844496,-0.0951755634690972,-0.112266410809388,-0.0818581634900048,-0.0541982461479449,-0.0286264030549392,-0.044915784630816,0.0575485656752547,0.0333355471947144,0.138883816670567,-0.0295073133902864,-0.0974058047354856,-0.0965574278920704,-0.0513311321858724,-0.158920385438044,-0.0019867425071637,0.104010984521007,-0.124983403033775,-0.0543287205354436,-0.123927471607869,-0.0110429751656857,-0.062578234829665,23,metagenome
0.071217874484033,0.352500682854862,-0.00211590996079011,0.0277437955192351,0.0756362111572233,0.0167530592770981,0.232401997423778,0.158170459878578,-0.157626633913559,0.0720772683383397,0.178130082051469,0.0200856749400205,0.231560931343832,0.16042877971745,-0.156857822215002,0.35766610827814,0.300425927505395,0.00234723882278694,0.00845266109008637,0.648295565487115,0.0720440564594032,-0.107124745636503,0.202832490970414,0.0899091856975042,31,metagenome
0.0453341130488213,-0.0553597434475847,0.239436627842359,-0.416398886469354,0.028047851777544,0.456219394121573,1.65925515539843,0.543673036298753,0.0158874020470965,0.0593886872541837,0.107996339038681,-0.547155454879778,1.45808301840557,0.435266549502051,0.110110124893543,1.35590470614601,0.338222251410583,0.196243654263851,0.405519707926111,-0.107002788290326,0.250780091492565,0.275733240895873,0.192732104685423,-0.804574553837943,10,metagenome
-0.0233711922101577,-0.266575634435017,0.190819691326543,0.398916713562183,-0.0492987421127174,-0.371528712289888,0.013024334103805,0.147702915066507,0.01003386299235,-0.0541840424648395,0.0272633819408377,0.0271170688171175,-0.0455908198077124,0.154339494047962,0.0496571211964578,-0.180466342042893,0.2595276593002,-0.102731195092698,-0.0567448571215913,0.0684056742948644,0.242564082011234,0.373216245883644,0.372728381509941,0.211965836655304,11,metagenome
-0.0714024135386693,0.0483398406225754,-0.0788349051997124,-0.12023639789048,-0.224349608699148,-0.534876501676005,-0.0656215581699034,-0.368177392579196,0.102564385969033,-0.251769025523155,0.0207817041682021,-0.014246662937806,-0.0620251935252452,-0.425401091895458,0.141734725524656,-0.0551680585245426,-0.358706489868947,0.0133767958532833,-0.138747762523233,-0.215259993691107,-0.501966689377588,-0.236042906387814,0.0644476173969506,-0.174023147880678,23,metagenome
0.447905833877366,0.554847003687807,0.273144894426753,-0.0801106683222829,0.00542968526991341,0.647258185160978,0.0255630361467751,0.379338739069826,0.0354765026517823,-0.104032529733737,-0.0349341224871209,0.0752903704778758,-0.0448499259106105,0.45803324258819,-0.109548916227298,-0.000751951883520175,0.484869323780183,-0.00480836750343095,0.0393108857831538,0.89506791328627,-0.221994204216706,-0.129318562597492,0.143547672694359,-0.083768697264567,17,metagenome
-0.160768960751246,-0.273225588091825,0.0842783542227158,-0.45396797240097,-0.0817701894195081,0.174990748330113,0.485941385507426,-0.748718993565244,-0.724211763210506,-0.359515818792195,-0.222185125032363,0.411641522093455,0.626520555498122,-0.6955747046053,-0.844584582514903,0.558783838738346,-0.732103314002924,-0.875009209278591,0.206872311825392,-0.497144519926729,-0.367073841027373,0.019722131282591,0.0174521018760498,0.411681302597877,19,metagenome
0.0249218188579716,-0.155349729412026,0.239433481619931,-0.0609988337288873,-0.308893943084977,0.630106699348949,0.312354212518486,0.406239072978285,0.389661795860203,0.469464107573496,-0.0477102833697964,-0.124068128352753,0.383662428064373,0.481098590578588,0.403406545554794,0.364951358304852,0.446461567919233,0.450448950033543,0.245531769524236,-0.0474158714732837,-0.246193491837861,-0.0657076280162536,0.0401516845136275,-0.487497308284183,25,metagenome
-0.438284000734997,0.310760670946747,-0.327059663123544,-0.428349475877063,-0.262517025111531,0.135646301778769,-0.357006177524028,-0.258895540520689,-0.291024165548723,-0.674021117263575,-1.35716308926487,0.324434967697665,-0.421167412483444,-0.388676384437782,-0.273303697577449,-0.334421541631099,-0.245843750734472,-0.232786473622605,-0.238663420068329,-0.0756464501304445,0.836424117852502,-0.292014338810803,0.103536374782547,-0.179867891463014,8,metagenome
-0.180506770764069,-0.278126203522254,0.149171309756305,-0.176387291722739,0.145546790074695,0.488188446575813,0.0660577038652999,0.201045357304209,-0.67874046063433,0.167193847893005,0.153694094363323,0.293615718671643,0.0469864571487653,0.298065799254676,-0.880423171025877,-0.0203466152670233,0.229136070070948,-0.681143857752589,-0.475549499310083,0.269853993046041,-0.266036486334324,-0.0392281472066555,-0.179988940518145,0.188976832861517,9,metagenome
-0.199779409606096,-0.121858382609704,-0.109819342826694,0.134458621842708,-0.304416223105515,-0.383658339654033,-0.0931934602470209,-0.014590313810125,0.00075573467219473,-0.212131021549815,0.0518718961198773,-0.14409482743178,-0.108400243518614,-0.051969086084666,0.0903890554464314,-0.0388613680184799,-0.0600675785614804,-0.101751494892301,0.217248085316723,-0.12799434118118,-0.253379442227427,-0.140058800495567,0.0418909763181529,-0.13097232653533,13,metagenome
-0.267533315046135,-0.133348914135454,0.0193702001406799,-0.00540215964049489,-0.258076578162681,0.0880811800320744,-0.0341485228173382,0.0981965507238771,-0.0157759769820574,-0.00981824652306005,-0.0349949215854357,-0.0559894931315666,-0.0409157218833639,0.0464208606954666,-0.0345510308293312,-0.185542244374896,0.1670854829072,-0.192211075498437,0.0649608666029233,0.148269783829709,0.0242191407776924,-0.160439976633865,0.13609741434673,0.12109307296782,25,metagenome
0.242881230829371,-0.241856511321086,-0.512881913831666,0.185330867723737,-0.152535144451785,-0.381612447773267,0.0477709681104408,0.149578819534153,-0.204724938667162,0.118257436165791,0.0740651356117709,-0.358624369766942,0.115856943091733,0.202430591451579,-0.0635749802867497,0.113003449547511,0.201363506593199,-0.136641160365274,-0.0846464434005392,0.192316965566555,0.236513636824428,0.123687808695,-0.290521094784772,-0.456731678748106,20,metagenome
